96;1;3;0,8928801;100
92;1;3;0,8927805;97
90;1;3;0,849703;94
86;1;3;0,8925708;91
82;1;3;0,8494295;88
80;1;3;0,8923672;85
76;1;3;0,849158;82
71;1;3;0,8921567;79
70;1;3;0,8488966;76
66;1;3;0,8919417;73
61;1;3;0,8486268;70
60;1;3;0,8917381;67
56;1;3;0,8483519;64
50;1;3;0,8915328;61
50;1;3;0,848089;58
46;1;3;0,8913127;55
40;1;3;0,8478278;52
40;1;3;0,891109;49
34;1;3;0,8475497;46
30;1;3;0,8909091;43
30;1;3;0,8472818;40
24;1;3;0,8906889;37
20;1;3;0,8470275;34
20;1;3;0,8904793;31
14;1;3;0,8467445;28
10;1;3;0,8902801;25
10;1;3;0,8464734;22
2;1;3;0,8900599;19
Boss
