100;1;3;0,2697695;100
92;1;3;0,5406543;97
90;1;3;0,9383033;94
86;1;3;0,9381973;91
82;1;3;0,9380949;88
80;1;3;0,9379959;85
76;1;3;0,9378867;82
71;1;3;0,9377842;79
70;1;3;0,9376853;76
66;1;3;0,937576;73
61;1;3;0,9374754;70
60;1;3;0,9373713;67
56;1;3;0,937262;64
50;1;3;0,9371648;61
50;1;3;0,9370607;58
46;1;3;0,9369514;55
40;1;3;0,936856;52
40;1;3;0,9367468;49
34;1;3;0,9366375;46
30;1;3;0,9365454;43
30;1;3;0,9364361;40
24;1;3;0,936332;37
20;1;3;0,9362367;34
20;1;3;0,9361222;31
14;1;3;0,9360181;28
10;1;3;0,9359261;25
10;1;3;0,9358116;22
4;1;3;0,9357058;19
Boss
