100;2;2;0,5076911;100
100;2;2;4,855815;98
94;2;2;0,7309307;96
90;2;2;0,8289323;94
90;2;2;0,7307259;92
84;2;2;0,8287414;90
80;2;2;0,7305312;88
80;2;2;0,8285608;86
74;2;2;0,7303156;84
70;2;2;0,8283898;82
70;2;2;0,7301114;80
64;2;2;0,8282009;78
60;2;2;0,7299181;76
60;2;2;0,8280192;74
54;2;2;0,7297012;72
50;2;2;0,8278435;70
50;2;2;0,7294964;68
44;2;2;0,8276535;66
40;2;2;0,729297;64
40;2;2;0,8274786;62
34;2;2;0,729082;60
30;2;2;0,8273023;58
30;2;2;0,728882;56
26;2;2;0,8271121;54
20;2;2;0,7286825;52
20;2;2;0,8269364;50
16;2;2;0,7284669;48
10;2;2;0,8267568;46
10;2;2;0,7282689;44
6;2;2;0,826571;42
0;2;2;0,7280627;40
Boss
