100;2;2;4,798776;100
94;2;2;2,67523;98
90;2;2;1,392283;96
90;2;2;4,728041;94
84;2;2;3,924028;92
82;2;2;1,805765;90
80;2;2;4,311385;88
72;2;2;1,020551;86
70;2;2;1,447426;84
70;2;2;4,432954;82
64;2;2;0,8917243;80
60;2;2;0,4908137;78
60;2;2;0,8915254;76
54;2;2;0,4906199;74
50;2;2;0,891337;72
50;2;2;0,4904357;70
44;2;2;0,8911273;68
40;2;2;0,4902607;66
40;2;2;0,8909287;64
34;2;2;0,4900675;62
30;2;2;0,8907403;60
30;2;2;0,4898835;58
24;2;2;0,8905309;56
20;2;2;0,4897042;54
20;2;2;0,890332;52
14;2;2;0,4895099;50
10;2;2;0,890138;48
10;2;2;0,4893313;46
4;2;2;0,8899289;44
Boss
