100;2;2;4,858727;100
94;2;2;0,4874649;98
90;2;2;0,8877314;96
90;2;2;0,4874186;94
84;2;2;0,8876531;92
80;2;2;0,4873749;90
80;2;2;0,8875787;88
74;2;2;0,4873263;86
70;2;2;0,8875083;84
70;2;2;0,4872802;82
64;2;2;0,8874301;80
60;2;2;0,4872365;78
60;2;2;0,8873558;76
54;2;2;0,4871881;74
50;2;2;0,8872835;72
50;2;2;0,4871421;70
44;2;2;0,8872054;68
40;2;2;0,4870973;66
40;2;2;0,8871331;64
36;2;2;0,487049;62
30;2;2;0,8870608;60
30;2;2;0,4870043;58
26;2;2;0,8869827;56
20;2;2;0,4869597;54
20;2;2;0,8869104;52
16;2;2;0,4869115;50
10;2;2;0,8868363;48
10;2;2;0,4868669;46
6;2;2;0,8867602;44
1;2;2;0,4868212;42
Boss
