100;2;2;4,463853;100
92;2;2;0,683017;98
90;2;2;0,3936985;96
90;2;2;0,6828793;94
84;2;2;0,3933213;92
80;2;2;0,68275;90
80;2;2;0,3929595;88
74;2;2;0,6826044;86
70;2;2;0,3926175;84
70;2;2;0,6824669;82
64;2;2;0,3922438;80
60;2;2;0,6823366;78
60;2;2;0,3918943;76
54;2;2;0,682193;74
50;2;2;0,3915558;72
50;2;2;0,6820546;70
44;2;2;0,3911864;68
40;2;2;0,6819209;66
40;2;2;0,3908429;64
34;2;2;0,6817763;62
30;2;2;0,3905027;60
30;2;2;0,6816437;58
24;2;2;0,3901427;56
20;2;2;0,6815091;54
20;2;2;0,3898094;52
16;2;2;0,6813647;50
10;2;2;0,3894731;48
10;2;2;0,6812311;46
6;2;2;0,3891204;44
Boss
