100;2;2;0,8867243;100
96;2;2;1,279869;98
92;2;2;0,7770011;96
91;2;2;3,392612;94
90;2;2;2,270979;92
90;2;2;4,732519;90
86;2;2;2,798325;88
84;2;2;2,681643;86
80;2;2;0,7795663;84
80;2;2;3,914118;82
72;2;2;1,253612;80
70;2;2;0,9471537;78
70;2;2;1,253408;76
64;2;2;0,9470085;74
60;2;2;1,253214;72
60;2;2;0,9468705;70
54;2;2;1,252999;68
50;2;2;0,9467398;66
50;2;2;1,252788;64
44;2;2;0,9465946;62
40;2;2;1,252602;60
40;2;2;0,9464567;58
34;2;2;1,252388;56
30;2;2;0,9463261;54
30;2;2;1,252186;52
24;2;2;0,946181;50
20;2;2;1,251987;48
20;2;2;0,9460431;46
14;2;2;1,251775;44
10;2;2;0,9459089;42
10;2;2;1,251578;40
4;2;2;0,9457639;38
Boss
