100;2;2;4,253154;100
94;2;2;1,512486;98
91;2;2;3,35503;96
90;2;2;0,7501221;94
90;2;2;4,510846;92
84;2;2;0,4622072;90
80;2;2;0,5484945;88
80;2;2;0,4620833;86
74;2;2;0,5484682;84
70;2;2;0,461966;82
70;2;2;0,5484431;80
64;2;2;0,4618357;78
60;2;2;0,5484195;76
60;2;2;0,4617119;74
54;2;2;0,5483932;72
50;2;2;0,4615946;70
50;2;2;0,5483684;68
44;2;2;0,4614643;66
40;2;2;0,5483442;64
40;2;2;0,4613406;62
34;2;2;0,5483181;60
30;2;2;0,4612201;58
30;2;2;0,5482939;56
26;2;2;0,4610898;54
20;2;2;0,5482699;52
20;2;2;0,4609694;50
16;2;2;0,5482438;48
10;2;2;0,4608489;46
10;2;2;0,5482198;44
6;2;2;0,4607187;42
Boss
