100;2;2;4,700689;100
94;2;2;0,9819724;98
90;2;2;1,12874;96
90;2;2;0,9817702;94
84;2;2;1,128555;92
80;2;2;0,9815783;90
80;2;2;1,128378;88
74;2;2;0,9813644;86
70;2;2;1,128211;84
70;2;2;0,9811624;82
64;2;2;1,128026;80
60;2;2;0,9809701;78
60;2;2;1,127851;76
54;2;2;0,9807577;74
50;2;2;1,127678;72
50;2;2;0,9805545;70
44;2;2;1,127493;68
40;2;2;0,9803578;66
40;2;2;1,127322;64
34;2;2;0,9801441;62
30;2;2;1,12715;60
30;2;2;0,9799477;58
26;2;2;1,126965;56
20;2;2;0,9797498;54
20;2;2;1,126793;52
16;2;2;0,9795372;50
10;2;2;1,126618;48
10;2;2;0,9793395;46
6;2;2;1,126438;44
0;2;2;0,9791378;42
Boss
