100;2;2;4,558173;100
94;2;2;3,664131;98
90;2;2;1,02029;96
90;2;2;4,692309;94
84;2;2;3,901619;92
82;2;2;1,783401;90
80;2;2;3,082026;88
80;2;2;4,643232;86
74;2;2;1,080267;84
70;2;2;3,610641;82
70;2;2;3,804668;80
64;2;2;3,688702;78
62;2;2;1,579338;76
60;2;2;4,507146;74
54;2;2;3,700188;72
52;2;2;1,591309;70
50;2;2;2,254437;68
50;2;2;4,549515;66
44;2;2;3,828777;64
42;2;2;1,71051;62
40;2;2;1,971604;60
40;2;2;4,475268;58
34;2;2;0,869734;56
30;2;2;1,314968;54
30;2;2;0,8923336;52
24;2;2;1,314852;50
20;2;2;0,8922265;48
20;2;2;1,314742;46
14;2;2;0,8921076;44
10;2;2;1,314638;42
10;2;2;0,8919947;40
4;2;2;1,314523;38
Boss
